X,Y
2600.4928459866633,0.42149801086597327
3151.1985626307473,0.181529312554539
4757.154899833014,0.31399412178033237
7554.897098117753,0.0
2976.272306463507,0.38556168064846313
2113.2385190991085,0.3358691390918323
4642.47470357598,0.0
9609.354778104758,0.0
9706.867013401376,0.0
7002.195911684435,0.181529312554539
3650.8021696261435,0.14385857659031728
10710.285897353893,0.0
4749.941850307104,0.0
1763.878488341458,0.2548086045488592
6953.988059496936,0.0
3040.698241744734,0.14385857659031728
5209.276621918953,0.0907646562772695
4488.805723483197,0.181529312554539
2634.0845246961917,0.0
7267.927834056888,0.0
2646.294879008205,0.4266337953691018
3601.867980893507,0.43157572977095177
7159.054362932332,0.0
4742.018887331754,0.0907646562772695
3557.8322568054077,0.28771715318063457
4154.142006640875,0.181529312554539
2499.565079760135,0.2548086045488592
2574.593559260308,0.28771715318063457
1491.3056572855576,0.5339360743771961
6004.557767888346,0.0907646562772695
6614.155835060382,0.0
5255.773383756404,0.0
5205.253631833969,0.0
5165.616356469475,0.0
4782.7670604998275,0.0
5376.4134689495,0.0
4968.412823901216,0.0
5000.057500876746,0.0
5127.851939596774,0.0
4613.299457238252,0.0
6069.558210211658,0.0
6659.697097712695,0.0
5509.238063383987,0.0
5832.343160077703,0.0
1132.9915546178945,0.5786282627402433
1937.7927419791693,0.48627636618675657
3253.02979931854,0.4496659252423815
2930.8749964792164,0.5339360743771961
2752.147823100419,0.4409329752242618
2959.036512532108,0.5670909932030022
2981.7927616362963,0.31399412178033237
3604.468837274614,0.363058625109078
2824.3615784241124,0.3709971598321985
1137.5891878906825,0.6068979220475662
1389.6129167701297,0.5976818579766647
950.4043501654222,0.561817298503346
1387.6967766495495,0.41057954609044767
1489.2935992506943,0.5148557364225157
4005.9193658651034,0.31399412178033237
4150.998487386872,0.21074900543298664
4840.511461288888,0.0
984.2607984141362,0.77148559035087
4736.863242769164,0.181529312554539
3400.2445005595023,0.4409329752242618
7032.636702502674,0.0
4501.022680640628,0.21074900543298664
6482.562699101876,0.0
7145.661229062349,0.0
7619.892436353589,0.0
5179.652461858045,0.0
5150.769294482077,0.0
1320.997419588933,0.4763263369257327
3311.693075571803,0.14385857659031728
1913.5912579196245,0.4728342441237764
2818.7583131482925,0.3253878891448563
3568.583633587436,0.0907646562772695
2114.38076222483,0.4047587780576019
1818.073093257849,0.3546075820233039
5586.949657997203,0.0
3500.1079758710935,0.181529312554539
1670.047927171905,0.5466181445248189
2183.2793894967713,0.4763263369257327
1572.7551296760396,0.6106573875192396
811.345198823021,0.5013442023677172
1262.8114589388315,0.5173984516463713
2922.816654589659,0.21074900543298664
4385.6736905812995,0.181529312554539
4199.541019447867,0.0907646562772695
1523.779630837469,0.5013442023677172
5743.922216319294,0.21074900543298664
1969.5445410451744,0.31399412178033237
3802.0304168618973,0.0907646562772695
6556.997746723485,0.0
5458.502337212484,0.181529312554539
5293.037329761222,0.0907646562772695
5882.528880714939,0.0
5928.827654938973,0.0
3222.5796955304368,0.2548086045488592
202.17423440795926,0.363058625109078
7125.484415010131,0.0
1458.8424155878606,0.31399412178033237
2555.847200744701,0.3253878891448563
5010.851771655604,0.0
1570.4124123040608,0.48304297426479514
1692.9760273746554,0.4797277156821495
872.442986955735,0.4496659252423815
2240.980072175341,0.181529312554539
3490.2765020991733,0.21074900543298664
1135.1347227686988,0.49251305532999806
6795.215084898432,0.181529312554539
3605.850652254529,0.2722939688318085
969.3667838930885,0.4161525454221258
360.8547059621569,0.4266337953691018
891.637278723216,0.6799954711681602
3287.376657167399,0.0
1247.2291537422807,0.5173984516463713
2873.4303378355826,0.3015136617102562
2722.467313698754,0.14385857659031728
2899.6890508098254,0.39227831798752566
3779.892020525041,0.0907646562772695
5430.7161138063,0.0
5403.263772676483,0.0
5324.9492985578245,0.0907646562772695
4963.916313983614,0.0
5624.904470804486,0.0
5246.70168265181,0.0
5310.722878475924,0.0907646562772695
5307.689534057361,0.14385857659031728
4838.588598402183,0.0
6215.355198815731,0.0
6776.821102468822,0.0
5660.319246890196,0.0
5986.661997239638,0.0
1717.857709977261,0.5122626671432428
2140.142640372362,0.5383013359146639
3338.610422461302,0.5148557364225157
3160.086810425565,0.4894318374164459
3088.0121171854685,0.4655576099818458
3118.3380489527176,0.5670909932030022
3371.597460046246,0.2548086045488592
3834.192203996602,0.3709971598321985
2600.9934661965635,0.378481809457904
1497.9089034364154,0.6166928207140936
1625.673347610082,0.5877677190048882
1272.277039278492,0.6543635566783154
1935.9020721331929,0.5069172016993954
2075.3649634308917,0.5466181445248189
4047.948526809118,0.4161525454221258
4291.162701714381,0.28771715318063457
4560.960399926333,0.0
511.7524715783881,0.6785323752821577
4156.514350646176,0.23462323286758677
3537.910808846867,0.45382328138634753
6548.825086397926,0.0
4892.908395038325,0.181529312554539
5920.769689078512,0.0
6559.688560301377,0.0
7037.876600634758,0.0
4803.206890354947,0.14385857659031728
4708.841059540124,0.0
1846.513865754489,0.43157572977095177
2939.054100238616,0.2548086045488592
1963.2821660311363,0.5383013359146639
2806.300727293386,0.43157572977095177
3203.8020391994837,0.0
2554.927944505398,0.45382328138634753
1760.5216737767098,0.6213285515234344
5769.223714906161,0.0907646562772695
3099.5135480616245,0.181529312554539
2179.3227169058196,0.5906777436406914
1655.5321838064383,0.5600111220124431
2146.0006571911804,0.5339360743771961
1389.025572508559,0.5383013359146639
676.268309534494,0.5892308148908907
2425.8894280318827,0.28771715318063457
3857.252299052099,0.181529312554539
3650.2009582018873,0.3015136617102562
1932.5850157435154,0.6258057643810576
6117.193408443293,0.14385857659031728
1658.8304526556885,0.6003818653749878
3317.2418662030577,0.181529312554539
7049.125636368157,0.0
5930.275527199377,0.0907646562772695
5417.537179840196,0.0
5408.217562019892,0.0
5399.472374338897,0.0
2682.970246293256,0.3015136617102562
772.7168530021087,0.6106573875192396
6538.375362202787,0.0
1457.0980220063445,0.49251305532999806
3142.847223617828,0.3546075820233039
4691.884588770257,0.0907646562772695
2104.4649678282094,0.363058625109078
1497.2570811555922,0.5862880906121409
784.8223400466351,0.5921088586449867
2797.044810935526,0.2548086045488592
2968.1756543732763,0.42149801086597327
1699.7474922974664,0.49552343433487134
7225.733138228546,0.2548086045488592
3023.0387782506664,0.44537223830057343
425.4689282769558,0.4655576099818458
921.9596854882473,0.6247007306544656
673.9161453901074,0.6332904140067632
3594.196400551756,0.0907646562772695
1828.495705011439,0.42149801086597327
3460.4496907239973,0.28771715318063457
2559.6235192759955,0.2548086045488592
2316.4129849299566,0.5425257577294936
4329.602126606267,0.2548086045488592
587.1619022238175,0.5801964936937154
9893.532127888988,0.0
9879.759721963625,0.0
9777.218333912166,0.0
9433.47590308573,0.0
10116.742764813142,0.0
9738.016559835847,0.0
9792.460796079204,0.0
9774.421006100807,0.0
9327.065136838815,0.0
10648.66441620494,0.0
11173.367569147586,0.0
10103.067508710536,0.0
10429.636624042194,0.0
5623.412761103048,0.0
3779.9115624066594,0.3015136617102562
3044.045472964598,0.3546075820233039
3846.832901200501,0.23462323286758677
4433.731286700599,0.0
3463.147584834321,0.14385857659031728
4853.131863168085,0.0
3976.219412245361,0.181529312554539
6577.2792443695735,0.14385857659031728
4394.793873276631,0.0
4020.067975856206,0.181529312554539
4328.690639031877,0.0
6051.826043481838,0.0
5867.6304567607995,0.0907646562772695
2778.071776357278,0.21074900543298664
3500.216744972189,0.0
324.1001142741402,0.14385857659031728
3986.255988776095,0.21074900543298664
4973.875939787645,0.0
3348.959022995642,0.23462323286758677
8362.695057619349,0.0
5639.707437304909,0.0
6678.454321416289,0.0
5573.745040811355,0.0
5615.107103640083,0.0
7776.584547355987,0.0
7263.625856226943,0.0
6045.428593173127,0.0
1597.2971958437013,0.2722939688318085
3328.5506594677186,0.181529312554539
2676.0654702011907,0.0907646562772695
6574.697806076012,0.0
4866.780564145672,0.0907646562772695
3167.171362748732,0.0
10234.97225025639,0.0
6327.407527020706,0.0907646562772695
5111.585866339818,0.0907646562772695
3181.4684097485733,0.3546075820233039
5561.615554324399,0.0
5163.9063728507745,0.0907646562772695
4164.84844290033,0.181529312554539
5340.686116532024,0.181529312554539
5841.246589886245,0.0
5432.4789671211865,0.0
4572.243509534926,0.14385857659031728
6292.575487244996,0.0
2846.1617395882213,0.34557326082612866
5938.561160299685,0.0
8193.220997699367,0.0
7084.014339406074,0.0
3852.0377107231607,0.0907646562772695
7533.659762985783,0.0
6884.6442963071395,0.0
5083.274956185312,0.4797277156821495
4986.9579566900775,0.0
5789.372581082322,0.0
5896.875163660345,0.0907646562772695
6661.579928652236,0.0
206.9008991249942,0.3358691390918323
6256.830347551483,0.0
5741.908249682264,0.0
5249.085790435267,0.0
6787.280531340969,0.0
5404.921781264516,0.378481809457904
5230.8033757502235,0.0907646562772695
7675.128933886993,0.0
3608.9706308617992,0.0907646562772695
4548.224702490379,0.181529312554539
5131.333142185231,0.0
3920.3705815816616,0.0907646562772695
4400.89583102759,0.0
5461.3556956570765,0.0907646562772695
6841.17479122764,0.0
6676.765981263433,0.0
4218.880688457019,0.181529312554539
6763.155225671335,0.0
4806.897997458838,0.0
4492.657396194453,0.28771715318063457
7305.719767560542,0.0
7302.871917261337,0.0
7183.836362305591,0.0
6851.727863758603,0.0
7568.618480158016,0.0
7214.805482318915,0.0
7297.57592001877,0.0
7189.561390212078,0.0
6769.621340142441,0.0
8046.01221990693,0.0
8561.961409018706,0.0
7504.763254610939,0.0
7830.761494071323,0.0
3495.55536865305,0.14385857659031728
2464.660057239611,0.34557326082612866
2856.8424863489545,0.2548086045488592
3211.7795614343318,0.3709971598321985
3520.47516679843,0.0907646562772695
2945.296847292843,0.3253878891448563
3939.9741005626893,0.0
3744.6124785950046,0.363058625109078
3974.270812420362,0.0
2557.32980081132,0.4578526983706496
2323.2294715767075,0.6269015508551125
2383.7727175499554,0.4409329752242618
3834.713390461427,0.0
3814.5825306250517,0.0907646562772695
3271.02631694412,0.14385857659031728
3812.882582209844,0.5013442023677172
2754.645352572073,0.3015136617102562
1505.5407327077367,0.48304297426479514
3400.7971696657237,0.2722939688318085
3187.377240798437,0.2722939688318085
6539.883733756924,0.0
5274.170998064029,0.0
5307.572387386782,0.0
5216.57847404592,0.0
5567.020080669879,0.0
5450.815141790091,0.0
5069.785980853066,0.0
3780.6521884088997,0.0
1019.3603439710473,0.3253878891448563
1942.5466482876848,0.44537223830057343
2153.1634096030584,0.181529312554539
4082.825523211708,0.0907646562772695
3469.578698185145,0.3253878891448563
1576.8829618119937,0.5505865003191597
7648.252527691526,0.0
3861.1885510128345,0.3358691390918323
3418.5679876886347,0.5563222662591154
589.5711472175003,0.741994319664397
3676.795547394608,0.23462323286758677
3057.4027430560122,0.49251305532999806
1568.2181029753388,0.5525264723867375
2889.1941431250134,0.43157572977095177
3781.1380802570097,0.21074900543298664
3417.9062795250875,0.0
2926.105459298656,0.39866718113917643
6326.979722780736,0.0
762.4460450657853,0.38556168064846313
3634.318975746679,0.28771715318063457
7762.431742980979,0.0
6591.068171043656,0.0
4754.750847989289,0.0
5531.389173989961,0.0
5143.846226664531,0.0
2765.4144905281805,0.34557326082612866
2661.569243790023,0.181529312554539
5285.098893113351,0.0
3323.7575160961837,0.0907646562772695
4800.95048559341,0.0907646562772695
2799.917963901824,0.23462323286758677
4025.4151134357257,0.0
3131.766916879788,0.0
2705.485269454648,0.14385857659031728
4666.044298082675,0.0907646562772695
3114.490437821031,0.3546075820233039
3250.145091203291,0.14385857659031728
7627.455389105396,0.0
1875.2982104359683,0.45382328138634753
1974.425711353729,0.3253878891448563
2819.464034654523,0.3253878891448563
1609.7238018141036,0.41057954609044767
3821.6467212756647,0.0
3456.3694409042623,0.378481809457904
5065.906545005276,0.2722939688318085
4063.5224062067737,0.0
1928.36790853544,0.0907646562772695
5512.254760391684,0.0
2461.313991990682,0.23462323286758677
2010.6629322485855,0.4578526983706496
2615.6719900577723,0.181529312554539
6731.250890145868,0.0
6766.2016921473,0.0
6589.593187089889,0.0
6307.90675565877,0.0
7107.121811545866,0.0
6818.292553611724,0.0
6956.484624258341,0.0
6628.032863391537,0.0
6301.399469000113,0.14385857659031728
7395.7263640882975,0.0
7848.686616818621,0.0
6883.555148332253,0.0
7202.025192445972,0.0
3862.9862798387308,0.14385857659031728
3498.584171781959,0.23462323286758677
4124.73070793874,0.14385857659031728
4376.110490547453,0.21074900543298664
4582.737831504473,0.14385857659031728
4155.008600657304,0.21074900543298664
4970.744182532829,0.0
4960.596749607364,0.2722939688318085
3130.9743612389366,0.34557326082612866
3302.3098685466734,0.3015136617102562
3198.56491847476,0.31399412178033237
3083.264658026016,0.363058625109078
4070.4868346861526,0.0907646562772695
4218.410468576962,0.181529312554539
4578.361943284951,0.2548086045488592
5098.487099756517,0.0907646562772695
3816.6755059459615,0.21074900543298664
1818.9363665529534,0.5361368945778429
2209.522939782812,0.42149801086597327
4441.666101932123,0.0907646562772695
5232.378763613662,0.0
6398.1105024123435,0.0
4102.272000238916,0.0907646562772695
4422.092599463832,0.0
4890.204446265614,0.0
4210.462256642096,0.0
3781.0112618950984,0.0907646562772695
3965.968625844971,0.2548086045488592
2136.07276850302,0.0907646562772695
3035.7761837655835,0.31399412178033237
3424.9194314416454,0.0907646562772695
2973.425372198222,0.14385857659031728
4344.289815988467,0.0907646562772695
2667.2277606800753,0.3358691390918323
7071.961956298771,0.0
2721.3929578952097,0.5525264723867375
4136.552110809434,0.31399412178033237
865.4650567046859,0.584791551814579
4234.536091046815,0.23462323286758677
3502.9903335453464,0.2722939688318085
1474.9615946111505,0.6279882435606647
1736.1730992179423,0.5069172016993954
2469.7198746454987,0.48627636618675657
2108.4685743200125,0.4409329752242618
3734.0007815411227,0.23462323286758677
7512.495085966335,0.0
1892.2783700664552,0.378481809457904
2372.5701345470357,0.3015136617102562
8801.084146525622,0.0
7638.774710636714,0.0
6063.129083575613,0.0
4220.409277621219,0.0
3853.266670368242,0.14385857659031728
1500.9107758527675,0.694445076909477
2920.2911897974377,0.3015136617102562
4418.488385182908,0.14385857659031728
2976.596561669562,0.21074900543298664
5280.632819805981,0.0
3758.631211335744,0.181529312554539
4226.562228044415,0.0907646562772695
2601.7382165418344,0.3358691390918323
2535.96751802658,0.39866718113917643
4932.072428681862,0.0
1841.2391042465622,0.6363716319203153
3781.9980113305824,0.0907646562772695
8771.056640577299,0.0
875.9117045771986,0.6432911286640071
1856.22180186147,0.34557326082612866
3069.305274357565,0.43633791710339814
2158.4747045497456,0.378481809457904
4958.636903886445,0.0
3942.080529990376,0.0
5589.883327381155,0.0
3298.422456770603,0.0907646562772695
634.7972313861477,0.6442504422549435
6312.496345841919,0.0
2730.0092969554507,0.43157572977095177
2147.7836801528215,0.4763263369257327
3607.382598356638,0.14385857659031728
1311.5159839949224,0.4266337953691018
6522.965431258328,0.0
6550.129687921118,0.0
6385.2327175898545,0.0
6092.14188987586,0.0907646562772695
6877.22766896765,0.0
6576.240673738849,0.0
6705.650698569009,0.0
6416.7623598496,0.0
6070.83836821643,0.0
7205.820456340033,0.0
7674.941549428189,0.0
6685.8827557731065,0.0
7006.750863761857,0.0
3547.7379145337713,0.21074900543298664
3237.627302102088,0.3358691390918323
3934.613874744088,0.2548086045488592
4140.601101051939,0.23462323286758677
4320.6169298121695,0.2548086045488592
3936.3202905948942,0.28771715318063457
4700.879604667826,0.0907646562772695
4740.703611524004,0.0907646562772695
2975.549807309095,0.34557326082612866
3004.144455854588,0.4728342441237764
2915.3271107331643,0.4161525454221258
2782.7613971482324,0.4161525454221258
3757.734943795985,0.21074900543298664
3903.1373493482106,0.39866718113917643
4426.96169043453,0.21074900543298664
4917.842344705946,0.14385857659031728
3846.561490881803,0.0
1508.1393144496672,0.5770410224640261
2481.6435830452506,0.378481809457904
4241.987965000914,0.3015136617102562
5404.211057155853,0.0
6144.417401030693,0.0
4358.742256376492,0.0
4736.571103593095,0.0
5205.3165709483565,0.0
4249.041528989323,0.0
3870.3613664658433,0.0
3654.8351996435395,0.23462323286758677
2126.6300069005106,0.21074900543298664
2792.2985612123553,0.4728342441237764
3241.591371151345,0.21074900543298664
2924.889166566897,0.28771715318063457
4053.8639088979726,0.21074900543298664
2428.6434392897736,0.4763263369257327
6864.836692504115,0.0
2688.420127497975,0.3709971598321985
3832.289372677549,0.378481809457904
668.2471879103214,0.6849912816125309
3921.7531128645282,0.3253878891448563
3188.4686553570286,0.3709971598321985
1161.0857933333157,0.6413511565964292
1704.795317028522,0.7103739832863435
2621.9377072244406,0.363058625109078
2285.5058862518813,0.3358691390918323
3439.2041257477276,0.3358691390918323
7275.02179597829,0.0
1685.8321731421054,0.49846615861362115
2430.5725149756668,0.2722939688318085
8525.286181743786,0.0
7366.042377652782,0.0
5911.368963630458,0.0
4361.581738548836,0.0
4056.7949835760724,0.14385857659031728
1563.2145984185443,0.754927097004594
2605.2735482343987,0.39866718113917643
4730.396230344133,0.0
2708.18054096716,0.4409329752242618
4965.501995729256,0.21074900543298664
3821.230069644944,0.14385857659031728
3915.32285367106,0.3709971598321985
2360.253683302986,0.38556168064846313
2241.03711690601,0.3709971598321985
4619.520720557945,0.14385857659031728
1913.1405154659717,0.7038696986027604
3469.15447869499,0.181529312554539
8518.948234653648,0.0907646562772695
1191.1850698781388,0.7387835807516607
1548.543361475977,0.5721604928555636
2754.588474403764,0.28771715318063457
1856.4329280015368,0.5198927312419701
4712.602985182368,0.0
3627.79126118436,0.3709971598321985
5275.162609599594,0.21074900543298664
3121.032767133257,0.14385857659031728
756.0501944415485,0.7154653869317351
6009.9125037434305,0.0907646562772695
2414.770069466006,0.5404305815196511
1832.8881187574095,0.5670909932030022
3658.7217969689796,0.3546075820233039
1203.936229634684,0.46924646573517353
315.2734243540494,0.6311952377969205
7706.845802979145,0.0
7769.024270325547,0.0
7552.777202792212,0.0907646562772695
7314.306884440203,0.0
8155.827038145093,0.0
7911.679333672142,0.0
8079.4101298069545,0.0
7615.265342557775,0.0
7359.2191341995995,0.0
8298.361412533648,0.0
8687.23573823633,0.0
7819.654045859606,0.0
8126.134793537264,0.0
5200.432612406647,0.0
4673.802046262759,0.14385857659031728
5061.289677805584,0.2722939688318085
5456.649515583421,0.14385857659031728
5747.112183811344,0.0
5184.952890884261,0.14385857659031728
6156.876682413683,0.0
5979.261111893437,0.0907646562772695
4015.8905747986496,0.2722939688318085
4588.891555586556,0.14385857659031728
4443.227826024161,0.2548086045488592
4377.771660115856,0.46924646573517353
5401.937179931304,0.0907646562772695
5555.760952909393,0.14385857659031728
5368.81723202237,0.0
5978.631444407999,0.0
3959.7300922821287,0.0907646562772695
3145.7848735596394,0.23462323286758677
1310.192221938476,0.5294202572387805
5402.080663591535,0.181529312554539
4688.623619803883,0.0
7517.9837709070625,0.0
3148.9355052872056,0.0
3091.710653705622,0.0
3553.1486133522235,0.0
4323.563621975267,0.0
3705.1482081868226,0.0
5293.156419144465,0.0907646562772695
2621.7255922643058,0.181529312554539
4169.437103567211,0.21074900543298664
4362.889185395486,0.181529312554539
3516.0441703612078,0.0
5601.350087301155,0.21074900543298664
3798.2310296008336,0.14385857659031728
8040.03185841281,0.0
3234.521178545196,0.181529312554539
5437.9900230013,0.14385857659031728
2055.0060489035327,0.31399412178033237
5562.941831410931,0.0907646562772695
4837.470523122103,0.2548086045488592
2810.633414399611,0.4728342441237764
2395.6724378680974,0.3253878891448563
2257.461168213764,0.3709971598321985
1848.3693761817674,0.3015136617102562
5008.091734230198,0.14385857659031728
8566.358758012904,0.23462323286758677
2979.902826662911,0.3546075820233039
2595.358292278975,0.2722939688318085
9990.007406918092,0.0
8820.166991343178,0.0
6819.557574426602,0.0
3874.31158397538,0.0
3213.8993109307744,0.0
1924.2907784824145,0.39227831798752566
4257.43596962505,0.14385857659031728
3106.597526995629,0.0907646562772695
4194.340959529975,0.5041603478840738
6617.157151470643,0.0
3768.532475837729,0.0
5553.820074869951,0.21074900543298664
3756.9970791445394,0.21074900543298664
3826.976287244155,0.5122626671432428
6262.585939554097,0.0907646562772695
2125.068641144406,0.5688027263291916
5110.924549153281,0.0
9872.165857663564,0.0
461.75304061664787,0.4578526983706496
3179.916967881279,0.34557326082612866
4405.854348954648,0.21074900543298664
3463.2840188963078,0.0907646562772695
6065.59842236505,0.0
5275.642228003591,0.0907646562772695
6924.6911944294225,0.0
4243.6199197100705,0.0
1385.185991236677,0.41057954609044767
7603.723743661199,0.0
4067.454740801282,0.181529312554539
3484.7860437747754,0.23462323286758677
3677.282898786326,0.0
2244.8702434049687,0.21074900543298664
1337.4463840994729,0.4578526983706496
1652.700178416232,0.4496659252423815
5798.759347808075,0.0
5859.176012680701,0.0
5645.988813465127,0.0
5404.319582631368,0.0
6247.4538053465,0.0
6011.819339970792,0.0
6189.030659806468,0.363058625109078
5706.131500608297,0.0
5452.74795793923,0.0
6404.93414698852,0.0907646562772695
6816.053657187893,0.0
5917.612611211352,0.0
6227.061662599973,0.0
3862.2799368783576,0.2548086045488592
4127.4844834103915,0.31399412178033237
5000.673276464785,0.0
5099.512569670022,0.0
5182.097541072927,0.181529312554539
4943.193491707922,0.21074900543298664
5520.74349297834,0.181529312554539
5735.457002842468,0.0907646562772695
2112.8089942407128,0.5122626671432428
3691.4270398885706,0.4161525454221258
3710.580540070707,0.2548086045488592
3459.7785728001536,0.2722939688318085
3932.602673589614,0.21074900543298664
4218.257072092733,0.2548086045488592
5545.4654630109535,0.0907646562772695
5992.756989390889,0.0907646562772695
4987.575238285307,0.0907646562772695
2177.2399324667654,0.41057954609044767
2032.1487200994125,0.5096172090977183
5287.227863477757,0.0
4392.996219938605,0.0
7017.899754680119,0.0
3684.455047891893,0.0
4651.39332648443,0.0
5223.294872242687,0.0
3077.5357741119205,0.0907646562772695
2730.804811429483,0.0907646562772695
3792.5957792313225,0.0
3287.6848326004206,0.2548086045488592
3754.717537003031,0.3015136617102562
4326.127809735226,0.0
1803.340730320388,0.31399412178033237
4766.420513872525,0.21074900543298664
3416.0905041824785,0.14385857659031728
6133.05747004382,0.0
1547.5545830675223,0.43633791710339814
4426.405420620158,0.3358691390918323
1810.80229237174,0.5339360743771961
4371.550703359572,0.3015136617102562
3609.941785030179,0.4409329752242618
1668.179253799961,0.39227831798752566
566.2785273722161,0.6792659666657967
1630.4407331708758,0.5721604928555636
1401.37571620047,0.674042367884537
4137.107619969618,0.3015136617102562
8199.443904072561,0.0
2766.3304182726947,0.3358691390918323
1274.6763210768956,0.4655576099818458
9275.832608577093,0.0907646562772695
8141.474693153878,0.0
7023.905600256102,0.0
3295.13620053933,0.0
3162.2894732638574,0.0
453.86787234426157,0.6604149306753682
2947.010261268856,0.31399412178033237
4560.2345821628405,0.0
2434.349779913204,0.3253878891448563
5280.019717704438,0.181529312554539
4932.803873606669,0.0907646562772695
4044.1232950641993,0.0
1940.8433599937623,0.4266337953691018
2249.7912762141,0.5383013359146639
4757.425041990549,0.14385857659031728
789.6602465724416,0.7378515788136543
3935.1944624130333,0.31399412178033237
9383.14898953511,0.0
1560.1654902147975,0.44537223830057343
1834.0603510018889,0.563598900401046
3063.626040173305,0.4655576099818458
2585.472124498373,0.3546075820233039
5629.901199901242,0.0
4039.165006912338,0.2548086045488592
5615.13551787755,0.181529312554539
2333.962847836866,0.14385857659031728
603.681881028891,0.5096172090977183
6575.989090982029,0.0907646562772695
2800.4170324602214,0.21074900543298664
2248.8758872803896,0.45382328138634753
4781.510860323161,0.23462323286758677
2373.3135566593123,0.2722939688318085
1174.314778361553,0.5425257577294936
1172.2928413352558,0.6918129135204947
1910.0028359806997,0.28771715318063457
6655.5074681582655,0.0
6735.538433164056,0.0
6494.86080337208,0.0
6287.741826479031,0.0
7153.461340918808,0.0
6950.343463587297,0.0
7145.465132699777,0.0
6572.43242825293,0.0
6372.175167108383,0.0
7200.5168868692,0.0
7557.764097245724,0.0
6743.261762439939,0.0
7040.793648699983,0.0
4851.002807700777,0.31399412178033237
4846.43230649974,0.21074900543298664
5526.175356163129,0.21074900543298664
5757.429933192673,0.14385857659031728
5926.653096157342,0.21074900543298664
5548.755123629618,0.181529312554539
6297.320778699506,0.0
6353.927965561647,0.0907646562772695
2976.0472222007097,0.5990388205810515
4538.421056282767,0.2722939688318085
4495.208602739787,0.28771715318063457
4309.475786032233,0.2722939688318085
4950.675105663851,0.34557326082612866
5209.665500328739,0.3546075820233039
5969.083825624778,0.0
6499.186376287291,0.0
4952.353913611381,0.14385857659031728
3003.7153857958992,0.43157572977095177
997.144637384225,0.4728342441237764
5842.23978588518,0.0907646562772695
3845.0105612473453,0.0
7755.6153436750765,0.0
2768.9081530797675,0.0
3619.798536129528,0.0
4206.401958620466,0.0
3141.325991881639,0.0
2570.2902865858905,0.14385857659031728
4815.541492529859,0.28771715318063457
3401.577053575941,0.21074900543298664
4408.926495683211,0.2548086045488592
4826.275959476214,0.0907646562772695
2344.2766254334288,0.2722939688318085
5607.904757191141,0.0
4045.4640021774576,0.14385857659031728
6981.176129851813,0.0
2062.3130930246743,0.45382328138634753
5324.850315720029,0.31399412178033237
2260.511621135867,0.39227831798752566
5325.330626926043,0.0907646562772695
4565.8215440443355,0.4161525454221258
2537.213788848569,0.4047587780576019
1347.654726990681,0.7032620607629847
1146.4274953189488,0.62018491351605
745.3040437076243,0.7235344106736251
4982.482207008969,0.2722939688318085
8891.773248465604,0.0
3289.225511702067,0.34557326082612866
1390.5383249243716,0.46924646573517353
10106.249150144711,0.181529312554539
8954.095354504254,0.0
7452.176210118805,0.0
2879.3118856709098,0.0
2451.811905363361,0.0
829.930557738939,0.7890613555483517
3917.458339557373,0.14385857659031728
3520.8455587582343,0.0
3473.3037439201125,0.363058625109078
6277.545201923146,0.31399412178033237
4815.300877643095,0.0
5069.716245888085,0.2722939688318085
2973.052583545115,0.5271025733806677
3275.3178599556772,0.42149801086597327
5784.794181736819,0.0907646562772695
943.1985444407081,0.9552564112410133
4879.707366969745,0.4797277156821495
10130.342782139207,0.0
1095.3547935315146,0.6393820109251886
2788.665928556775,0.4797277156821495
4044.6824905339913,0.2722939688318085
3393.469142028189,0.3253878891448563
6328.038880554426,0.0
5002.520048503154,0.5339360743771961
6607.891722992556,0.0
3234.913464656553,0.14385857659031728
897.07452032998,0.5294202572387805
7497.241687261865,0.0
3755.364674503944,0.3546075820233039
3179.99080559734,0.3358691390918323
4697.76359338407,0.181529312554539
2698.1914658474143,0.23462323286758677
1401.4590589988493,0.5339360743771961
1616.8606362967146,0.5069172016993954
1205.4047836309492,0.2548086045488592
1040.7524474287022,0.6525819547806155
8047.047158448674,0.0
8206.044871039481,0.0
7870.491259821752,0.0
7839.010722720397,0.0
8723.989654057243,0.0
8704.585896922441,0.0
8983.037015607075,0.0
8015.300070446401,0.0
8082.5939125651685,0.0
8271.010485037737,0.0
8369.211055736958,0.0
7991.096477102894,0.0
8204.854207483602,0.0
7982.010956842056,0.0
8255.950094761489,0.0
8923.604742535614,0.0
9175.306771985151,0.0
9331.755136915932,0.0
8963.749537658583,0.0
9691.24115124644,0.0
9769.264222208652,0.0
5086.978468653552,0.0
7885.964598817222,0.0
7881.044713032449,0.0
7654.450672404501,0.0
7967.515970089832,0.0
8326.894157733446,0.0
9318.31063376545,0.0
9883.843946017063,0.0
7906.592483536983,0.0
6359.227725609238,0.0
2706.9136893594555,0.0
9246.572149733876,0.0
1194.3802240087991,0.0
11165.068088568943,0.0
982.0619871257963,0.0
3284.077638337176,0.0
3908.39566164266,0.0
3097.3699005888666,0.0
2447.337526616825,0.0
7809.210766668664,0.0
6617.192374686436,0.0
7826.298672872262,0.0
8220.653160244741,0.0
4009.7930064323996,0.0
8961.362737374879,0.0
7463.345041414999,0.0
8299.746027593235,0.0
3877.4172831358333,0.0
8621.801090842802,0.0
5673.600533058753,0.0
8535.183718186454,0.0
7777.959866290855,0.0
